supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
900,61.2,11.150000000000002,0.000225,0.00021999999999999998,"[4.0, 8.0]",4.811048226259837,7.999999999999986,1.9644275205976922,1.9465465909092643,4.853793908746191,0.9871853403565126,0.0,0.0,0.0,"[(4.1, 4.1), (4.899999999999997, 4.899999999999997), (5.099999999999996, 5.099999999999996), (5.499999999999995, 5.499999999999995), (5.699999999999994, 5.699999999999994), (5.899999999999993, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.299999999999992, 6.69999999999999), (6.89999999999999, 7.399999999999988), (7.599999999999987, 7.999999999999986)]",2.299999999999992,True,-0.04274568248635327,4.811048226259837,False
900,61.2,13.100000000000005,0.000225,0.00015,"[4.0, 8.0]",27.55230466562971,4.1,24.51096884477446,24.22172249547138,4.883678278274825,1.2881891789893374,1.0,1.0,1.0,"[(4.0, 5.099999999999996), (5.299999999999995, 5.299999999999995), (5.499999999999995, 5.499999999999995), (7.7999999999999865, 7.999999999999986)]",1.699999999999994,True,22.668626387354884,27.55230466562971,False
900,61.2,12.950000000000003,0.00027499999999999996,0.00015,"[4.0, 8.0]",36.79138373853639,7.999999999999986,34.212891614320164,34.03501261015783,4.885046738574381,1.3045465184018135,1.0,1.0,1.0,"[(5.299999999999995, 5.299999999999995), (5.499999999999995, 5.499999999999995), (5.699999999999994, 6.0999999999999925), (6.69999999999999, 7.999999999999986)]",2.0999999999999925,True,31.906336999962008,36.79138373853639,False
900,61.2,11.05,0.000225,0.00025,"[4.0, 8.0]",3.4144423275039815,7.999999999999986,0.48183468206948166,0.287112627885348,4.922785701936554,1.152629141262161,0.0,0.0,0.0,"[(4.499999999999998, 4.499999999999998), (4.6999999999999975, 4.6999999999999975), (5.299999999999995, 5.299999999999995), (5.499999999999995, 5.499999999999995), (6.0999999999999925, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.69999999999999, 7.999999999999986)]",1.999999999999993,True,-1.5083433744325727,3.4144423275039815,False
900,61.2,12.900000000000002,0.00019999999999999998,0.00029,"[4.0, 8.0]",37.23003542369401,6.69999999999999,35.358449364968216,35.6761472821919,4.943091174801701,1.0301300316326296,1.0,1.0,1.0,"[(4.499999999999998, 4.499999999999998), (4.6999999999999975, 7.999999999999986)]",3.4999999999999876,True,32.28694424889231,37.23003542369401,False
900,61.2,13.100000000000005,0.00027499999999999996,0.00011999999999999999,"[4.0, 8.0]",28.536837298826548,4.1,25.524287627867196,25.221778595540165,4.977734795342528,1.2932020052768218,1.0,1.0,1.0,"[(4.0, 5.099999999999996), (5.299999999999995, 5.299999999999995), (5.499999999999995, 5.499999999999995), (7.7999999999999865, 7.999999999999986)]",1.699999999999994,True,23.55910250348402,28.536837298826548,False
900,61.2,11.100000000000001,0.000225,0.00029,"[4.0, 8.0]",10.659032486218095,7.999999999999986,7.6935525836533625,7.425090374955838,4.9778301882212945,1.33263837791178,0.0,0.0,0.0,"[(6.299999999999992, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.999999999999986)]",1.5999999999999943,True,5.6812022979968,10.659032486218095,False
900,61.2,11.0,0.00019999999999999998,0.00031999999999999997,"[4.0, 8.0]",2.735171615801579,7.7999999999999865,0.22305662431820633,0.3125626251044505,4.990153305251454,1.2479108418474734,0.0,0.0,0.0,"[(4.499999999999998, 4.6999999999999975), (5.199999999999996, 5.499999999999995), (5.899999999999993, 6.299999999999992), (6.599999999999991, 7.099999999999989), (7.299999999999988, 7.999999999999986)]",2.5999999999999908,True,-2.2549816894498744,2.735171615801579,False
900,61.2,11.300000000000004,0.00025,0.00025,"[4.0, 8.0]",4.5554448041719615,7.999999999999986,2.467796793238041,2.5486914054517036,4.996431280603093,0.9557405944114136,0.0,0.0,0.0,"[(4.299999999999999, 4.499999999999998), (4.899999999999997, 5.499999999999995), (5.699999999999994, 7.999999999999986)]",3.399999999999988,True,-0.4409864764311316,4.5554448041719615,False
900,61.2,11.200000000000003,0.00025,0.00017999999999999998,"[4.0, 8.0]",3.4047430752042214,7.599999999999987,0.8407934669549189,0.7855428032005998,4.99877481501658,1.0456853861919657,0.0,0.0,0.0,"[(4.299999999999999, 4.499999999999998), (5.099999999999996, 5.499999999999995), (5.899999999999993, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",2.8999999999999897,True,-1.5940317398123587,3.4047430752042214,False
900,61.2,12.950000000000003,0.00025,0.00017999999999999998,"[4.0, 8.0]",38.41589756219513,7.999999999999986,35.72081811336545,35.54576485695202,5.030237440906099,1.4251472636893054,1.0,1.0,1.0,"[(5.299999999999995, 5.299999999999995), (5.499999999999995, 5.499999999999995), (5.699999999999994, 6.0999999999999925), (6.69999999999999, 7.999999999999986)]",2.0999999999999925,True,33.38566012128903,38.41589756219513,False
900,61.2,11.250000000000004,0.000225,0.00025,"[4.0, 8.0]",3.6523620114837048,7.999999999999986,1.1899858627120774,1.2320225192838736,5.0454286570787055,1.1300176775449318,0.0,0.0,0.0,"[(4.499999999999998, 4.6999999999999975), (5.099999999999996, 5.099999999999996), (5.299999999999995, 5.499999999999995), (5.699999999999994, 5.699999999999994), (5.899999999999993, 7.999999999999986)]",2.9999999999999893,True,-1.3930666455950003,3.6523620114837048,False
900,61.2,11.0,0.000225,0.00025,"[4.0, 8.0]",7.248733758351731,7.999999999999986,4.342128013086922,4.133945760709581,5.060349683788903,1.3304317977756563,0.0,0.0,0.0,"[(4.6999999999999975, 4.6999999999999975), (5.499999999999995, 5.499999999999995), (6.0999999999999925, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.999999999999986)]",1.8999999999999932,True,2.1883840745628285,7.248733758351731,False
900,61.2,13.000000000000004,0.00019999999999999998,0.00031999999999999997,"[4.0, 8.0]",35.359021390490696,6.0999999999999925,33.430087821444346,33.74029120879448,5.094275166070748,1.0767876591810992,1.0,1.0,1.0,"[(4.499999999999998, 4.499999999999998), (4.6999999999999975, 4.6999999999999975), (4.899999999999997, 7.999999999999986)]",3.399999999999988,True,30.264746224419948,35.359021390490696,False
900,61.2,11.300000000000004,0.00027499999999999996,0.00025,"[4.0, 8.0]",20.625467537791543,7.999999999999986,17.181155867262753,16.792978409329347,5.154915260937997,1.3750941469348996,1.0,0.4146341463414634,0.04878048780487805,"[(6.69999999999999, 6.69999999999999), (6.89999999999999, 7.999999999999986)]",1.2999999999999954,True,15.470552276853546,20.625467537791543,False
900,61.2,12.950000000000003,0.000225,0.00021999999999999998,"[4.0, 8.0]",40.20391984079712,7.999999999999986,37.8937974090275,37.970718950394414,5.269753355809279,1.2547751352600758,1.0,1.0,1.0,"[(4.6999999999999975, 4.6999999999999975), (4.899999999999997, 4.899999999999997), (5.099999999999996, 5.099999999999996), (5.299999999999995, 6.0999999999999925), (6.499999999999991, 7.999999999999986)]",2.79999999999999,True,34.93416648498784,40.20391984079712,False
900,61.2,11.0,0.00019999999999999998,0.00025,"[4.0, 8.0]",4.626669312299838,7.999999999999986,1.2698450993544472,1.248162971743997,5.282931825620172,0.9610321999969612,0.0,0.0,0.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 5.699999999999994), (6.299999999999992, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.89999999999999, 6.89999999999999), (7.099999999999989, 7.499999999999988), (7.7999999999999865, 7.999999999999986)]",1.2999999999999954,True,-0.6562625133203339,4.626669312299838,False
900,61.2,11.05,0.00019999999999999998,0.00029,"[4.0, 8.0]",3.854050978251933,7.7999999999999865,0.7316753978462298,0.5796951108328956,5.306513212039532,1.1646476635596776,0.0,0.0,0.0,"[(4.899999999999997, 4.899999999999997), (5.099999999999996, 5.099999999999996), (5.699999999999994, 5.699999999999994), (5.899999999999993, 5.899999999999993), (6.299999999999992, 6.499999999999991), (6.89999999999999, 7.299999999999988), (7.599999999999987, 7.999999999999986)]",1.699999999999994,True,-1.452462233787599,3.854050978251933,False
900,61.2,13.200000000000006,0.00019999999999999998,0.00017999999999999998,"[4.0, 8.0]",26.748129219761978,4.1,23.321300290954348,23.025558989415376,5.313192106821056,1.431841773656238,1.0,1.0,1.0,"[(4.0, 4.899999999999997), (5.099999999999996, 5.099999999999996), (5.299999999999995, 5.299999999999995), (7.999999999999986, 7.999999999999986)]",1.2999999999999954,True,21.434937112940922,26.748129219761978,False
900,61.2,11.05,0.00019999999999999998,0.00021999999999999998,"[4.0, 8.0]",4.528542519573626,7.999999999999986,1.2450202885705117,1.0288375889533863,5.3703632957910035,1.2277252143120103,0.0,0.0,0.0,"[(5.099999999999996, 5.099999999999996), (5.899999999999993, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.499999999999991, 6.89999999999999), (7.299999999999988, 7.7999999999999865), (7.999999999999986, 7.999999999999986)]",1.4999999999999947,True,-0.8418207762173777,4.528542519573626,False
900,61.2,11.300000000000004,0.000225,0.00031999999999999997,"[4.0, 8.0]",3.60000437548113,7.7999999999999865,1.1657146463696293,1.2040041146620586,5.375294834273969,1.0971683062582334,0.0,0.0,0.0,"[(4.299999999999999, 4.499999999999998), (4.899999999999997, 5.299999999999995), (5.499999999999995, 6.69999999999999), (6.89999999999999, 7.299999999999988), (7.599999999999987, 7.999999999999986)]",3.099999999999989,True,-1.7752904587928389,3.60000437548113,False
900,61.2,11.200000000000003,0.000225,0.00021999999999999998,"[4.0, 8.0]",4.474747829212244,7.7999999999999865,1.2278910681254953,0.9809040721892004,5.376943994526805,1.2129749649896173,0.0,0.0,0.0,"[(4.899999999999997, 4.899999999999997), (5.699999999999994, 5.699999999999994), (6.299999999999992, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.89999999999999, 7.299999999999988), (7.599999999999987, 7.999999999999986)]",1.399999999999995,True,-0.9021961653145615,4.474747829212244,False
900,61.2,11.200000000000003,0.00027499999999999996,0.00029,"[4.0, 8.0]",41.70427770767642,7.999999999999986,39.040093064187865,39.24401295125031,5.376988128210904,1.4805033210006013,1.0,1.0,1.0,"[(5.099999999999996, 5.099999999999996), (5.299999999999995, 5.299999999999995), (5.499999999999995, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",2.5999999999999908,True,36.327289579465514,41.70427770767642,False
900,61.2,13.300000000000008,0.000225,0.00025,"[4.0, 8.0]",40.61573411758804,7.999999999999986,38.06279466089275,38.16157449099893,5.384766380828474,1.4017647339732606,1.0,1.0,1.0,"[(5.099999999999996, 5.099999999999996), (5.299999999999995, 5.299999999999995), (5.499999999999995, 6.0999999999999925), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.999999999999986)]",2.3999999999999915,True,35.23096773675957,40.61573411758804,False
900,61.2,12.8,0.00019999999999999998,0.00029,"[4.0, 8.0]",37.28724531617564,6.499999999999991,35.619745705968135,35.95597664251653,5.404471274794311,1.2249498699972907,1.0,1.0,1.0,"[(4.499999999999998, 4.499999999999998), (4.6999999999999975, 7.999999999999986)]",3.4999999999999876,True,31.88277404138133,37.28724531617564,False
900,61.2,13.200000000000006,0.000225,0.00025,"[4.0, 8.0]",40.564452706325085,7.999999999999986,38.07479852926369,38.13529114023282,5.406961831011095,1.359057861167693,1.0,1.0,1.0,"[(4.899999999999997, 4.899999999999997), (5.099999999999996, 5.099999999999996), (5.299999999999995, 5.299999999999995), (5.499999999999995, 6.0999999999999925), (6.499999999999991, 7.999999999999986)]",2.5999999999999908,True,35.15749087531399,40.564452706325085,False
900,61.2,11.200000000000003,0.00019999999999999998,0.00029,"[4.0, 8.0]",3.87380489275706,7.599999999999987,0.7066388604542605,0.526427327190625,5.4203012105223305,1.1413759379980202,0.0,0.0,0.0,"[(5.699999999999994, 5.699999999999994), (5.899999999999993, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.099999999999989), (7.399999999999988, 7.7999999999999865), (7.999999999999986, 7.999999999999986)]",1.5999999999999943,True,-1.5464963177652709,3.87380489275706,False
900,61.2,11.300000000000004,0.00019999999999999998,0.00031999999999999997,"[4.0, 8.0]",3.374560295157729,7.699999999999987,0.28643696080387154,0.05513595003868195,5.4309336304333025,1.225269871426403,0.0,0.0,0.0,"[(4.1, 4.1), (4.6999999999999975, 4.6999999999999975), (4.899999999999997, 4.899999999999997), (5.499999999999995, 5.499999999999995), (6.0999999999999925, 6.299999999999992), (6.69999999999999, 7.099999999999989), (7.399999999999988, 7.7999999999999865), (7.999999999999986, 7.999999999999986)]",1.7999999999999936,True,-2.0563733352755733,3.374560295157729,False
900,61.2,12.900000000000002,0.00027499999999999996,0.00015,"[4.0, 8.0]",36.94245647953157,7.999999999999986,34.118187130079,33.80577571578202,5.434350600873486,1.4611880313608296,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 6.0999999999999925), (6.69999999999999, 7.999999999999986)]",1.999999999999993,True,31.508105878658085,36.94245647953157,False
900,61.2,13.150000000000006,0.000225,0.00025,"[4.0, 8.0]",40.511380295960116,7.999999999999986,38.023976492172544,38.08665435382368,5.447966315732359,1.3488216091545195,1.0,1.0,1.0,"[(4.899999999999997, 4.899999999999997), (5.099999999999996, 5.099999999999996), (5.299999999999995, 5.299999999999995), (5.499999999999995, 6.0999999999999925), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.999999999999986)]",2.499999999999991,True,35.06341398022776,40.511380295960116,False
900,61.2,11.05,0.00025,0.00021999999999999998,"[4.0, 8.0]",12.286330561990095,7.999999999999986,8.881123914937195,8.462458537739359,5.45372652552242,1.4614554823436616,0.0,0.0,0.0,"[(6.499999999999991, 6.499999999999991), (6.69999999999999, 6.69999999999999), (6.89999999999999, 7.999999999999986)]",1.399999999999995,True,6.832604036467675,12.286330561990095,False
900,61.2,11.200000000000003,0.000225,0.00031999999999999997,"[4.0, 8.0]",6.614785454403096,7.7999999999999865,3.352399902083097,3.0627503012754054,5.4581887395329405,1.4743172346217492,0.0,0.0,0.0,"[(4.299999999999999, 4.299999999999999), (6.499999999999991, 6.499999999999991), (6.69999999999999, 6.69999999999999), (6.89999999999999, 7.999999999999986)]",1.4999999999999947,True,1.1565967148701555,6.614785454403096,False
900,61.2,12.7,0.000225,0.00031999999999999997,"[4.0, 8.0]",42.74125092440027,7.7999999999999865,40.54771404978033,40.6425256109282,5.465433024734672,1.408826679779795,1.0,1.0,1.0,"[(4.499999999999998, 4.499999999999998), (4.6999999999999975, 4.6999999999999975), (4.899999999999997, 4.899999999999997), (5.099999999999996, 5.099999999999996), (5.299999999999995, 5.299999999999995), (5.499999999999995, 6.0999999999999925), (6.299999999999992, 7.999999999999986)]",2.9999999999999893,True,37.2758178996656,42.74125092440027,False
900,61.2,11.200000000000003,0.00027499999999999996,0.00021999999999999998,"[4.0, 8.0]",17.5311143300001,7.999999999999986,14.119113165063952,13.577874029519206,5.470928619286143,1.4906522170828862,0.2682926829268293,0.04878048780487805,0.0,"[(6.69999999999999, 6.69999999999999), (6.89999999999999, 7.999999999999986)]",1.2999999999999954,True,12.060185710713958,17.5311143300001,False
900,61.2,13.050000000000004,0.00019999999999999998,0.00015,"[4.0, 8.0]",23.202739240495504,4.1,19.727638028981723,19.28740345477796,5.471591018352832,1.47065994413051,1.0,1.0,0.36585365853658536,"[(4.0, 4.899999999999997), (5.099999999999996, 5.099999999999996), (7.7999999999999865, 7.7999999999999865), (7.999999999999986, 7.999999999999986)]",1.2999999999999954,True,17.73114822214267,23.202739240495504,False
900,61.2,11.150000000000002,0.000225,0.00029,"[4.0, 8.0]",5.376390451044558,7.7999999999999865,2.049410968647994,1.7683598796422884,5.501831178097007,1.4004100243247206,0.0,0.0,0.0,"[(4.1, 4.1), (6.299999999999992, 6.299999999999992), (6.89999999999999, 7.999999999999986)]",1.399999999999995,True,-0.12544072705244846,5.376390451044558,False
900,61.2,12.850000000000001,0.00019999999999999998,0.00029,"[4.0, 8.0]",37.548727827005365,6.69999999999999,35.51949026593782,35.832316017310426,5.507194363422478,1.1567815376762687,1.0,1.0,1.0,"[(4.499999999999998, 4.499999999999998), (4.6999999999999975, 4.6999999999999975), (4.899999999999997, 7.999999999999986)]",3.399999999999988,True,32.04153346358289,37.548727827005365,False
900,61.2,13.150000000000006,0.000225,0.00015,"[4.0, 8.0]",27.143008370348962,4.1,23.626026518464418,23.25714792899232,5.543942766431748,1.4910962181948333,1.0,1.0,1.0,"[(4.0, 4.899999999999997), (5.099999999999996, 5.099999999999996), (7.999999999999986, 7.999999999999986)]",1.1999999999999957,True,21.599065603917214,27.143008370348962,False
900,61.2,13.050000000000004,0.00025,0.00011999999999999999,"[4.0, 8.0]",25.669903305951355,4.1,22.177167032159105,21.77263669332792,5.555231106564175,1.4801219941474502,1.0,1.0,1.0,"[(4.0, 4.899999999999997), (5.099999999999996, 5.099999999999996), (7.7999999999999865, 7.7999999999999865), (7.999999999999986, 7.999999999999986)]",1.2999999999999954,True,20.11467219938718,25.669903305951355,False
900,61.2,13.250000000000007,0.000225,0.00025,"[4.0, 8.0]",40.6350883499577,7.999999999999986,38.07660023058561,38.15284341986985,5.585613090145962,1.406936045913505,1.0,1.0,1.0,"[(5.099999999999996, 5.099999999999996), (5.299999999999995, 5.299999999999995), (5.499999999999995, 6.0999999999999925), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.999999999999986)]",2.3999999999999915,True,35.049475259811736,40.6350883499577,False
