freq_GHz,k_star_bare_rad_theoretical
7.418000000000006,0.0001452617862815822
7.420000000000006,0.00014519818880412427
7.422000000000007,0.00014529961873655656
7.424000000000007,0.0001455798519233234
7.426000000000006,0.000145778952604661
7.428000000000007,0.00014576220519011557
7.430000000000007,0.000145720454593129
7.432000000000007,0.00014588163029780749
7.434000000000006,0.00014616927931682816
7.436000000000006,0.0001463123816091913
7.438000000000007,0.00014626214419943134
7.440000000000007,0.00014625934441906546
7.442000000000006,0.00014647466411388949
7.444000000000007,0.0001467492048351296
7.446000000000007,0.00014683272029165917
7.448000000000007,0.00014676701272755416
7.450000000000006,0.00014681606502988526
7.452000000000005,0.00014707364155402275
7.454000000000007,0.0001473161255018604
7.456000000000007,0.00014734328666110574
7.458000000000006,0.00014728185731729265
7.460000000000007,0.0001473899605640705
7.462000000000007,0.0001476729256453882
7.464000000000007,0.00014786822880103606
7.466000000000006,0.00014784862092458162
7.468000000000005,0.00014781081430588483
7.470000000000007,0.0001479785425110569
7.472000000000007,0.00014826700411949
7.474000000000006,0.0001484055715458496
7.476000000000007,0.00014835398670425687
7.478000000000007,0.0001483566410658485
7.480000000000007,0.00014857774413009478
7.482000000000006,0.00014885115668401144
7.484000000000007,0.00014893003743336047
7.486000000000007,0.00014886480749558978
7.488000000000007,0.00014892037684670345
7.490000000000006,0.00014918238288003788
7.492000000000007,0.0001494220130071472
7.494000000000007,0.0001494450955133106
7.496000000000007,0.00014938608742139786
7.498000000000006,0.00014950118103031207
7.500000000000007,0.00014978677841614302
7.502000000000007,0.0001499779298940393
7.504000000000007,0.00014995539986946416
7.5060000000000064,0.00014992186547780478
7.508000000000007,0.00015009638477109927
7.510000000000007,0.00015038544323782432
7.512000000000007,0.00015051914959430396
7.5140000000000065,0.00015046627887624342
7.516000000000007,0.0001504747539363624
7.518000000000007,0.00015070176888241915
7.520000000000007,0.00015097374780843886
7.5220000000000065,0.00015104773603953625
7.524000000000006,0.00015098316402124834
7.526000000000007,0.0001510456123639467
7.528000000000007,0.00015131204787955516
7.5300000000000065,0.00015154846714414416
7.532000000000006,0.00015156731373714566
7.534000000000007,0.0001515110077602161
7.536000000000007,0.00015163340480993381
7.5380000000000065,0.00015192150377866392
7.540000000000006,0.00015210813965323838
7.542000000000007,0.0001520826512222545
7.544000000000007,0.00015205374016045298
7.5460000000000065,0.00015223527468647552
7.548000000000006,0.00015252468357240118
7.550000000000007,0.00015265320343306465
7.552000000000007,0.00015259913827506827
7.5540000000000065,0.00015261381564295878
7.556000000000008,0.00015284684735911852
7.558000000000007,0.000153117060818303
7.560000000000007,0.00015318591008594423
7.5620000000000065,0.00015312220734312043
7.564000000000006,0.00015319190167115138
7.566000000000007,0.00015346273642962566
7.568000000000007,0.00015369556913524818
7.5700000000000065,0.00015371004332426913
7.572000000000008,0.000153656749060066
7.574000000000007,0.0001537867565321524
7.576000000000007,0.0001540771931734103
7.5780000000000065,0.00015425894100606907
7.580000000000006,0.00015423048585180843
7.582000000000007,0.0001542065722058769
7.584000000000007,0.0001543953290414693
7.5860000000000065,0.0001546848098940845
7.588000000000008,0.00015480782061438186
7.590000000000007,0.0001547526845367478
7.592000000000007,0.00015477396007364252
7.5940000000000065,0.000155013087031107
7.596000000000006,0.00015528117644301315
7.598000000000007,0.00015534465417382098
7.600000000000007,0.00015528206475071138
7.6020000000000065,0.0001553593754187385
7.604000000000007,0.00015563454638196916
7.606000000000007,0.00015586339881529937
7.608000000000007,0.00015587338759506103
7.6100000000000065,0.0001558234442063794
7.612000000000006,0.00015596136056727355
7.614000000000007,0.00015625393576632757
7.616000000000007,0.0001564304161685917
7.6180000000000065,0.0001563990165292864
7.620000000000007,0.00015638049725923836
7.622000000000007,0.0001565766635449259
7.624000000000007,0.00015686590474527778
7.6260000000000066,0.00015698308875847916
7.628000000000006,0.0001569270395725339
7.630000000000007,0.00015695532229625248
7.632000000000007,0.00015720059359502353
7.634000000000007,0.00015746617351900666
7.636000000000007,0.00015752406376675493
7.638000000000007,0.00015746286592575182
7.640000000000007,0.00015754816464031568
7.642000000000007,0.00015782757333475395
7.644000000000006,0.00015805203470805468
7.646000000000007,0.00015805745145197614
7.648000000000007,0.00015801122830642889
7.650000000000007,0.0001581573407861761
7.652000000000007,0.0001584518182806971
7.654000000000007,0.00015862264680231025
7.656000000000007,0.00015858835816972422
7.658000000000007,0.00015857565272964919
7.660000000000006,0.0001587793925562353
7.662000000000007,0.00015906804835437438
7.664000000000007,0.00015917909577399525
7.666000000000007,0.00015912232776964935
7.668000000000007,0.00015915803843495613
7.670000000000007,0.00015940947070199052
7.672000000000007,0.00015967212899858224
7.674000000000007,0.0001597242354504369
7.676000000000006,0.0001596647430756465
7.678000000000007,0.00015975840054514856
7.680000000000007,0.0001600419104007822
7.682000000000007,0.00016026155412920268
7.684000000000007,0.00016026234165027187
7.686000000000007,0.00016022023873456942
7.688000000000007,0.00016037482029192252
7.690000000000007,0.00016067092483598028
7.692000000000006,0.00016083571420007908
7.694000000000007,0.00016079862808258266
7.696000000000007,0.00016079217773556226
7.698000000000007,0.00016100362878967295
7.700000000000007,0.0001612913185674511
7.702000000000007,0.0001613959301061535
7.704000000000007,0.00016133867619107234
7.706000000000007,0.0001613822455158731
7.708000000000006,0.0001616398196738686
7.710000000000007,0.00016189911798388662
7.712000000000007,0.00016194526721591274
7.714000000000007,0.0001618878310554947
7.716000000000007,0.00016199021427854704
7.718000000000007,0.0001622776479742738
7.720000000000007,0.00016249203331893808
7.722000000000007,0.0001624881670847303
7.724000000000006,0.00016245061515627462
7.726000000000007,0.0001626139211223787
7.728000000000007,0.0001629113367973764
7.730000000000007,0.00016306969950293654
7.732000000000007,0.00016302994622893058
7.734000000000007,0.0001630302130208247
7.736000000000007,0.00016324948299735464
7.738000000000007,0.00016353579080082004
7.740000000000006,0.0001636336810134087
7.742000000000007,0.00016357621477148393
7.744000000000007,0.0001636280812790311
7.746000000000007,0.00016389173920904054
7.748000000000007,0.0001641472137894895
7.750000000000007,0.00016418725876588686
7.752000000000007,0.000164132267474984
7.754000000000007,0.00016424373664773034
7.7560000000000064,0.00016453487350015505
7.758000000000007,0.00016474354760794008
7.760000000000007,0.00016473503909111842
7.762000000000007,0.00016470249952647842
7.764000000000007,0.0001648747639231632
7.766000000000007,0.00016517313264036854
7.768000000000007,0.00016532468394997446
7.770000000000007,0.00016528243548302735
7.7720000000000065,0.00016528990083712614
7.774000000000006,0.00016551706363184676
7.776000000000007,0.00016580153801960124
7.778000000000007,0.00016589243887420863
7.780000000000007,0.00016583507650535373
7.782000000000006,0.00016589568395239396
7.784000000000007,0.00016616532508068743
7.786000000000007,0.00016641648803792514
7.7880000000000065,0.00016645031184386871
7.790000000000006,0.00016639819278552181
7.792000000000007,0.00016651909781190133
7.794000000000007,0.00016681367124988383
7.796000000000007,0.00016701617161909293
7.798000000000006,0.00016700307176116536
7.800000000000007,0.000166976036057781
7.802000000000007,0.00016715746759116829
7.8040000000000065,0.00016745638783489947
7.806000000000008,0.00016760074916388062
7.808000000000007,0.00016755622189493224
7.810000000000007,0.00016757138478892125
7.812000000000007,0.00016780647649025648
7.814000000000008,0.00016808863074606328
7.816000000000007,0.00016817229552386348
7.818000000000007,0.00016811539762321553
7.8200000000000065,0.0001681851919858035
7.822000000000008,0.00016846066983104008
7.824000000000007,0.00016870701079248207
7.826000000000007,0.00016873453058536408
7.828000000000007,0.0001686857503427619
7.830000000000008,0.00016881642693407362
7.832000000000007,0.00016911412210805776
7.834000000000007,0.0001693099795087305
7.8360000000000065,0.00016929238226733034
7.838000000000008,0.00016927137115338442
7.840000000000007,0.0001694621488885495
7.842000000000007,0.00016976117475431957
7.844000000000007,0.0001698979774732018
7.846000000000007,0.000169851434950484
7.848000000000007,0.00016987480963617102
7.850000000000007,0.00017011782434270262
7.8520000000000065,0.00017039713710362975
7.854000000000007,0.0001704733446220852
7.856000000000007,0.00017041731775140068
7.858000000000007,0.0001704967437409846
7.860000000000007,0.00017077786246529753
7.862000000000007,0.000171018850730717
7.864000000000007,0.00017104002188939038
7.866000000000007,0.0001709950864394877
7.8680000000000065,0.0001711358517943115
7.870000000000007,0.00017143630337558557
7.872000000000007,0.00017162504525009697
7.874000000000007,0.0001716030911959182
7.876000000000007,0.00017158865329960915
7.878000000000007,0.00017178892202873025
7.880000000000007,0.0001720875626148588
7.882000000000007,0.0001722164522729372
7.884000000000007,0.00017216820782422343
7.886000000000007,0.00017220032105058625
7.888000000000007,0.00017245120654750534
7.890000000000007,0.00017272712290111736
7.8920000000000075,0.00017279568205049584
7.894000000000007,0.00017274098004957383
7.896000000000007,0.00017283047713538557
7.898000000000007,0.0001731169881510064
7.900000000000007,0.00017335207536390423
7.902000000000007,0.00017336689580833148
7.904000000000007,0.0001733263503027188
7.906000000000007,0.00017347749836331416
7.9080000000000075,0.0001737802885949588
7.910000000000007,0.00017396144296160515
7.912000000000007,0.00017393532288370595
7.914000000000007,0.00017392803291249592
7.916000000000007,0.0001741378982359973
7.918000000000007,0.0001744356174515349
7.920000000000007,0.0001745562584246768
7.922000000000007,0.00017450667762021477
7.9240000000000075,0.00017454806532111317
7.926000000000007,0.00017480671865825054
7.928000000000007,0.00017507865176304843
7.930000000000007,0.00017513940633965414
7.932000000000007,0.0001750865313201247
7.934000000000007,0.00017518652923718264
7.936000000000007,0.00017547812792784862
7.938000000000007,0.0001757067513056751
7.9400000000000075,0.00017571526595353687
7.942000000000007,0.00017567969404854583
7.944000000000007,0.00017584149033666313
7.946000000000007,0.00017614614740461831
7.948000000000007,0.00017631924728249426
7.950000000000007,0.00017628920575385454
7.952000000000007,0.00017628966213269204
7.954000000000007,0.00017650918528175352
7.9560000000000075,0.00017680540213707574
7.958000000000007,0.00017691748269635377
7.960000000000007,0.00017686698559475633
7.962000000000007,0.000176918189004463
7.964000000000007,0.00017718445202705158
7.966000000000007,0.00017745178531124173
7.968000000000007,0.00017750461912356685
7.970000000000007,0.0001774541220831427
7.9720000000000075,0.00017756503580936
7.974000000000007,0.0001778613584352412
7.976000000000007,0.00017808294459423224
7.978000000000007,0.00017808524991255736
7.980000000000007,0.00017805527258873965
7.982000000000007,0.0001782279486308158
7.984000000000007,0.00017853394542913237
7.986000000000007,0.0001786985337977054
7.9880000000000075,0.0001786648726459228
7.990000000000007,0.00017867369456291138
7.992000000000007,0.00017890288700082857
7.994000000000007,0.00017919697645059351
7.996000000000007,0.00017930021424138187
7.998000000000007,0.0001792492773543819
8.000000000000007,0.0001793108385167025
8.002000000000006,0.00017958449341060057
8.004000000000007,0.00017984658340346182
8.006000000000007,0.00017989142561924965
8.008000000000006,0.00017984390660874539
8.010000000000007,0.00017996613080270563
8.012000000000006,0.00018026675166457617
8.014000000000006,0.00018048072107167135
8.016000000000007,0.00018047696967421478
8.018000000000006,0.00018045324348126002
8.020000000000007,0.00018063699084240603
8.022000000000007,0.00018094374421362414
8.024000000000006,0.00018109937951345245
8.026000000000007,0.000181062461133627
8.028000000000006,0.00018108028494234762
8.030000000000006,0.0001813191027933425
8.032000000000007,0.00018161039720331063
8.034000000000006,0.00018170454511656775
8.036000000000007,0.00018165370302186679
8.038000000000007,0.00018172615966266514
8.040000000000006,0.00018200692458604506
8.042000000000007,0.00018226310443414384
8.044000000000006,0.00018229993512831888
8.046000000000006,0.00018225604290007802
8.048000000000007,0.00018238994579602985
8.050000000000006,0.00018269437474524586
8.052000000000007,0.00018290014682331712
8.054000000000007,0.00018289055205530924
8.056000000000006,0.00018287376671785593
8.058000000000007,0.0001830687306746681
8.060000000000006,0.00018337560121020613
8.062000000000006,0.00018352186338380094
8.064000000000007,0.00018348211382308854
8.066000000000006,0.00018350958875217038
8.068000000000007,0.0001837579271178058
8.070000000000007,0.0001840457184278388
