frequency_GHz,S21_db,k_star
16.206000000000014,-3.5427648722146895e-05,-0.0007142526285938977
16.208000000000013,-0.4362390301364577,-0.0007129100348510775
16.210000000000015,-1.06844957144396,-0.000712595592405843
16.212000000000014,-0.9741167172939648,-0.0007127666693432649
16.214000000000013,-0.2850291294712149,-0.000712223496751832
16.21600000000001,-0.025930970526888107,-0.0007107541117746946
16.218000000000014,-0.609079177911762,-0.0007096094660124785
16.220000000000013,-1.12659148524269,-0.0007095058884917377
16.222000000000012,-0.8370744300833889,-0.0007096068270277117
16.224000000000014,-0.1476190682617095,-0.0007088027241508171
16.226000000000013,-0.10476822239979275,-0.0007072735670129726
16.228000000000012,-0.7768309959865991,-0.0007063700796512834
16.230000000000015,-1.1357728044356843,-0.0007064254463789998
16.232000000000014,-0.6747730546579209,-0.0007063891902069075
16.234000000000012,-0.05028185554085912,-0.000705332844290335
16.236000000000015,-0.22817412369982373,-0.000703830112000689
16.238000000000014,-0.9244874767587108,-0.0007031862016936841
16.240000000000013,-1.0951811291196463,-0.0007033366284465853
16.242000000000015,-0.5013950665362098,-0.0007031059796657468
16.244000000000014,-0.003375186968755193,-0.0007018313364384327
16.246000000000013,-0.3833533215357929,-0.0007004382005263154
16.248000000000015,-1.0393957155818634,-0.0007000473839115923
16.250000000000014,-1.0079216139872644,-0.00070022208990482
16.252000000000013,-0.332908094096755,-0.000699754823431542
16.254000000000012,-0.012035169480489303,-0.0006983192139982247
16.256000000000014,-0.5547904454907656,-0.0006971062846883869
16.258000000000013,-1.1120415842782871,-0.0006969395790169669
16.260000000000012,-0.8809289070913379,-0.000697065938214933
16.262000000000015,-0.1856663385398458,-0.0006963395782390996
16.264000000000014,-0.07538062406692768,-0.000694818504884398
16.266000000000012,-0.7260811441556987,-0.0006938363982182949
16.268000000000015,-1.1365263945927255,-0.0006938463512075888
16.270000000000014,-0.7246995929900341,-0.000693854951401493
16.272000000000013,-0.07466859450496696,-0.0006928705506515642
16.274000000000015,-0.18662484727425993,-0.0006913495182066659
16.276000000000014,-0.8815832500890032,-0.0006906245213333245
16.278000000000013,-1.110820247202163,-0.0006907500557146451
16.280000000000012,-0.5527648830502446,-0.0006905798398984114
16.282000000000014,-0.0116869300450341,-0.0006893638637519295
16.284000000000013,-0.33406575486150863,-0.0006879284451906942
16.286000000000012,-1.007715313127123,-0.0006874614692377323
16.288000000000014,-1.0368559989108768,-0.0006876329908626772
16.290000000000013,-0.3808102679724323,-0.0006872364552753252
16.292000000000012,-0.0036122158396269173,-0.0006858398685982148
16.294000000000015,-0.5026954692772398,-0.0006845657215556189
16.296000000000014,-1.09386506361085,-0.0006843340444337154
16.298000000000012,-0.9204855059753846,-0.0006844785631225647
16.300000000000015,-0.22538081620670306,-0.0006838267506084211
16.302000000000014,-0.05140173288402873,-0.0006823207571521189
16.304000000000013,-0.6760553167685188,-0.000681265326688274
16.306000000000015,-1.1329598995564083,-0.0006812262645865541
16.308000000000014,-0.7712702030381511,-0.0006812725057410846
16.310000000000013,-0.10220187349950047,-0.0006803592178637047
16.312000000000015,-0.14990740293514274,-0.000678827796270029
16.314000000000014,-0.8379905682075152,-0.0006780249389112813
16.316000000000013,-1.121784944305014,-0.0006781205714076199
16.318000000000012,-0.6020340094009617,-0.0006780041536138537
16.320000000000014,-0.024287142607386576,-0.0006768485222440473
16.322000000000013,-0.288633772492142,-0.0006753787392078658
16.324000000000012,-0.9740840300628539,-0.0006748367070291833
16.326000000000015,-1.0611230217219199,-0.0006749990058077804
16.328000000000014,-0.4280834172278548,-0.00067466770300037
16.330000000000013,-0.00015387345054590262,-0.000673314170738834
16.332000000000015,-0.4532228214639258,-0.0006719859059122341
16.334000000000014,-1.0726925524695217,-0.0006716883637518517
16.336000000000013,-0.9557525766099542,-0.00067184438309352
16.338000000000015,-0.2660168321198547,-0.0006712632861117368
16.340000000000014,-0.03254077957074134,-0.0006697782914920902
16.342000000000013,-0.627303175850238,-0.0006686551930961682
16.344000000000012,-1.1256184716989233,-0.0006685644631192755
16.346000000000014,-0.8142896636975127,-0.0006686415133458912
16.348000000000013,-0.13212038989446212,-0.0006677975984087647
16.350000000000012,-0.11796022495291561,-0.0006662628819474048
16.352000000000015,-0.7943294268670832,-0.0006653860011945623
16.354000000000013,-1.1284984975113945,-0.0006654476178987456
16.356000000000012,-0.6488119306856276,-0.000665378484556875
16.358000000000015,-0.04048101050126551,-0.0006642837830341253
16.360000000000014,-0.24720995791228298,-0.0006627870731865521
16.362000000000013,-0.9391440000672774,-0.0006621718673565646
16.364000000000015,-1.080992558726218,-0.0006623197012112503
16.366000000000014,-0.4741708452770711,-0.0006620479601623652
16.368000000000013,-0.0011042692834710688,-0.0006607403582043481
16.370000000000015,-0.4067053886398956,-0.000659364951752936
16.372000000000014,-1.0491437757346584,-0.000659001523104441
16.374000000000013,-0.9868220811766454,-0.0006591630363827206
16.376000000000015,-0.3069023306139314,-0.0006586483464709469
16.378000000000014,-0.01843165389107632,-0.0006571891880255559
16.380000000000013,-0.5802939310150023,-0.0006560042821502493
16.382000000000012,-1.1150585649731048,-0.0006558601320252322
16.384000000000015,-0.8536579891458971,-0.0006559616216207792
16.386000000000013,-0.163705358461658,-0.0006551845846333032
16.388000000000012,-0.09063008815358295,-0.0006536527860014768
16.390000000000015,-0.7511580244267413,-0.0006527061913148557
16.392000000000014,-1.1314168767531545,-0.0006527305533632483
16.394000000000013,-0.6928074807269345,-0.0006527024189775382
16.396000000000015,-0.05958026706147143,-0.0006516682648684408
16.398000000000014,-0.20985032549311955,-0.0006501514742194292
16.400000000000013,-0.9034958100854272,-0.0006494656433871232
16.402000000000015,-1.0967871371402982,-0.0006495945724744046
16.404000000000014,-0.5186098041703422,-0.0006493766798196104
16.406000000000013,-0.005878871579934778,-0.0006481168077921012
16.408000000000012,-0.3633840529421748,-0.0006467009745949048
16.410000000000014,-1.023817682535828,-0.0006462724246364682
16.412000000000013,-1.013856089619103,-0.0006464341095641091
16.414000000000012,-0.347443376020313,-0.0006459811870953569
16.416000000000015,-0.008650454607464044,-0.0006445516432816295
16.418000000000013,-0.5354160977519786,-0.0006433108512350905
16.420000000000012,-1.1018365676307942,-0.0006431123710143871
16.422000000000015,-0.8893586502597735,-0.0006432324518941268
16.424000000000014,-0.19629083889653798,-0.0006425191886390569
16.426000000000013,-0.06768637707756024,-0.000640995603972544
16.428000000000015,-0.7089693447393195,-0.0006399839431294463
16.430000000000014,-1.131016241560344,-0.0006399686542884753
16.432000000000013,-0.733820166904005,-0.000639975547936239
16.434000000000015,-0.0809179597488878,-0.0006390007196523106
16.436000000000014,-0.17652440780502238,-0.0006374700192540717
16.438000000000013,-0.8676925409159908,-0.0006367166636633281
16.440000000000015,-1.1088687743860721,-0.0006368230426224697
16.442000000000014,-0.5610272852160508,-0.0006366533537258967
16.444000000000013,-0.01388149990955415,-0.0006354420279909845
16.446000000000012,-0.3234135157783164,-0.0006339921064191234
16.448000000000015,-0.997284419005571,-0.0006334998964299121
16.450000000000014,-1.0370736653532655,-0.0006336571319543183
16.452000000000012,-0.3871253760662762,-0.0006332611352131146
16.454000000000015,-0.0027323406142940048,-0.0006318639701178019
16.456000000000014,-0.4929794712229706,-0.0006305731453981611
16.458000000000013,-1.0864990675818123,-0.0006303202015932319
16.460000000000015,-0.9214464930840112,-0.0006304535892982244
16.462000000000014,-0.22927057222572744,-0.0006298005219556313
16.464000000000013,-0.048835791753128154,-0.0006282895222072815
16.466000000000015,-0.6681898737746985,-0.000627217655264023
16.468000000000014,-1.127781830202139,-0.0006271611198138405
16.470000000000013,-0.7717303602629486,-0.000627197452791689
16.472000000000012,-0.10386007161615068,-0.0006262800162360194
16.474000000000014,-0.1471266044881261,-0.0006247408454232162
16.476000000000013,-0.8322357920592715,-0.0006239235046138492
16.478000000000012,-1.1176268990459568,-0.0006240044632374042
16.480000000000015,-0.6011338053408167,-0.0006238774942420033
16.482000000000014,-0.02451902130151085,-0.0006227146487360335
16.484000000000012,-0.2868698641388093,-0.0006212365084218574
16.486000000000015,-0.9700791162407165,-0.0006206827031079443
16.488000000000014,-1.0567384046869157,-0.0006208315726625446
16.490000000000013,-0.4255115709658406,-0.000620487569799405
16.492000000000015,-0.00018716092230613312,-0.0006191245941154222
16.494000000000014,-0.45321904240691846,-0.0006177894109641313
16.496000000000013,-1.0695747540848248,-0.0006174825754460267
16.498000000000015,-0.9500357344419874,-0.0006176245755664944
16.500000000000014,-0.2621016886534093,-0.0006170277757217568
16.502000000000013,-0.033736918564712615,-0.0006155328203648058
16.504000000000016,-0.6291802734594071,-0.0006144057044823459
16.506000000000014,-1.122198285325491,-0.0006143070775326831
16.508000000000013,-0.8064888417864742,-0.0006143676936887221
16.510000000000012,-0.12781409663510837,-0.0006135051232930011
16.512000000000015,-0.12148827286171136,-0.0006119621573084655
16.514000000000014,-0.7975735786964391,-0.0006110847029549005
16.516000000000012,-1.1234674569558223,-0.000611138117244836
16.518000000000015,-0.6387157494876876,-0.0006110486189973563
16.520000000000014,-0.03721355877481218,-0.000609933409022656
16.522000000000013,-0.2537594601263096,-0.0006084323813899117
16.524000000000015,-0.9426974218308855,-0.0006078195567886246
16.526000000000014,-1.0731468172693888,-0.0006079568398807411
16.528000000000013,-0.46223933378904597,-0.0006076599035979013
16.530000000000015,-0.0005134863700999603,-0.0006063320470467148
16.532000000000014,-0.4163005455432691,-0.0006049579075110834
16.534000000000013,-1.051567918459648,-0.0006045983835626656
16.536000000000012,-0.9752883269345768,-0.0006047449043981301
16.538000000000014,-0.2943057143197158,-0.000604200201921562
16.540000000000013,-0.022014189528547935,-0.0006027238707458915
16.542000000000012,-0.5922377924622159,-0.0006015464580866325
16.544000000000015,-1.114741416579505,-0.0006014055904130511
16.546000000000014,-0.8381061066791183,-0.0006014858007904744
16.548000000000012,-0.15223478838593316,-0.0006006750919986814
16.550000000000015,-0.09939008182769342,-0.0005991322312446923
16.552000000000014,-0.7640999480604431,-0.0005981987676853262
16.554000000000013,-1.126803251933508,-0.0005982232231939166
16.556000000000015,-0.6736267576764267,-0.0005981662382147923
16.558000000000014,-0.051412189840931766,-0.0005970971431163152
16.560000000000013,-0.22402873980271368,-0.000595577973632383
16.562000000000015,-0.915592669925922,-0.0005949091280951502
16.564000000000014,-1.086617668368344,-0.0005950322820403864
16.566000000000013,-0.49701479709540386,-0.0005947775673720013
16.568000000000016,-0.0032108057675896097,-0.0005934849580365165
16.570000000000014,-0.38232730806812726,-0.0005920769180327579
16.572000000000013,-1.032953484196146,-0.0005916664658159043
16.574000000000012,-0.9974029060784091,-0.0005918140190298293
16.576000000000015,-0.32546733196643524,-0.0005913170960525349
16.578000000000014,-0.01327085915698702,-0.0005898611348736926
16.580000000000013,-0.5576001657391472,-0.0005886382851232608
16.582000000000015,-1.1058713627991008,-0.0005884556645273376
16.584000000000014,-0.8666417441915119,-0.0005885512679565941
16.586000000000013,-0.17662738749420093,-0.0005877890390771356
16.588000000000015,-0.08057421439285213,-0.000586249416885315
16.590000000000014,-0.7321561308024988,-0.0005852641914292078
16.592000000000013,-1.128045528387057,-0.0005852589406983022
16.594000000000015,-0.7057785688712779,-0.0005852298445226944
16.596000000000014,-0.06659423448278937,-0.0005842047660074845
16.598000000000013,-0.19757452714577653,-0.0005826715865093757
16.600000000000012,-0.8891745530255913,-0.0005819500569674008
16.602000000000015,-1.0974823489560745,-0.0005820571904832372
16.604000000000013,-0.5296062738888714,-0.0005818399963960497
16.606000000000012,-0.0077897830244666975,-0.0005805820430334063
16.608000000000015,-0.351348068562649,-0.0005791447572065511
16.610000000000014,-1.0141734632696273,-0.0005786856207243563
16.612000000000013,-1.016604464579181,-0.0005788313116585897
16.614000000000015,-0.355231347908102,-0.0005783777814503677
16.616000000000014,-0.007100740440717934,-0.0005769431578066808
16.618000000000013,-0.5254507357540162,-0.0005756795662395231
16.620000000000015,-1.0960270843308921,-0.0005754562573104249
16.622000000000014,-0.8921941345716917,-0.0005755635485447663
16.624000000000013,-0.20054868318234498,-0.0005748461306395725
16.626000000000015,-0.06475607913301937,-0.0005733121363304394
16.628000000000014,-0.7020330188392603,-0.0005722794609337722
16.630000000000013,-1.1275967621959788,-0.0005722443767322283
16.632000000000016,-0.7351316604344483,-0.0005722389050186183
16.634000000000015,-0.08227632513055054,-0.0005712552586629172
16.636000000000013,-0.1742545132166556,-0.0005697115776946149
16.638000000000012,-0.8638091307507645,-0.0005689409630635633
16.640000000000015,-1.106076291584413,-0.0005690308033168834
16.642000000000014,-0.5598368833127836,-0.0005688466190948427
16.644000000000013,-0.013780581768278639,-0.0005676220931603582
16.646000000000015,-0.32336544159002745,-0.0005661597777739946
16.648000000000014,-0.995634710526466,-0.0005656546151721897
16.650000000000013,-1.0331348426046887,-0.0005657961243735188
16.652000000000015,-0.38329829443893854,-0.0005653815953705621
16.654000000000014,-0.0030985475880625363,-0.0005639685606791123
16.656000000000013,-0.495924521215961,-0.0005626687021128285
16.658000000000015,-1.0856220867004416,-0.0005624062860960233
16.660000000000014,-0.9148906364582539,-0.0005625220530055541
